subject,version,browser_event,trial,time,timepoint,stamp,id
664536a6f1ea02e2f415a56b,v5_pilot1,focus,247,985904,,2024-06-21 14:20:42,17712
663a5c1e0e202efa3955b996,v5_pilot1,blur,13,168624,,2024-06-21 14:20:47,17713
664536a6f1ea02e2f415a56b,v5_pilot1,blur,249,991431,,2024-06-21 14:20:47,17714
66749b876f32a4ad246db5da,v5_pilot1,blur,37,2145416,,2024-06-21 14:20:51,17715
664536a6f1ea02e2f415a56b,v5_pilot1,focus,249,999543,,2024-06-21 14:20:56,17716
6400e78d52d3311f5456d932,v5_pilot1,blur,14,246737,,2024-06-21 14:20:59,17717
6400e78d52d3311f5456d932,v5_pilot1,focus,14,255086,,2024-06-21 14:21:07,17718
663a5c1e0e202efa3955b996,v5_pilot1,focus,13,194727,,2024-06-21 14:21:13,17719
5f2d95153c1140074cc81b4c,v5_pilot1,blur,59,1591323,,2024-06-21 14:21:15,17720
66749b876f32a4ad246db5da,v5_pilot1,focus,37,2169492,,2024-06-21 14:21:15,17721
5f2d95153c1140074cc81b4c,v5_pilot1,focus,59,1592590,,2024-06-21 14:21:16,17722
5f2d95153c1140074cc81b4c,v5_pilot1,blur,59,1592972,,2024-06-21 14:21:16,17723
5f2d95153c1140074cc81b4c,v5_pilot1,focus,59,1595314,,2024-06-21 14:21:19,17724
6400e78d52d3311f5456d932,v5_pilot1,blur,14,271685,,2024-06-21 14:21:24,17725
66749b876f32a4ad246db5da,v5_pilot1,blur,38,2181279,,2024-06-21 14:21:27,17726
6400e78d52d3311f5456d932,v5_pilot1,focus,14,276459,,2024-06-21 14:21:29,17727
5f2d95153c1140074cc81b4c,v5_pilot1,blur,62,1607525,,2024-06-21 14:21:31,17728
6400e78d52d3311f5456d932,v5_pilot1,blur,14,279408,,2024-06-21 14:21:32,17729
6400e78d52d3311f5456d932,v5_pilot1,focus,14,280366,,2024-06-21 14:21:33,17730
66749b876f32a4ad246db5da,v5_pilot1,focus,38,2198643,,2024-06-21 14:21:44,17731
66749b876f32a4ad246db5da,v5_pilot1,blur,39,2206238,,2024-06-21 14:21:52,17732
5f2d95153c1140074cc81b4c,v5_pilot1,focus,62,1643039,,2024-06-21 14:22:06,17733
5f2d95153c1140074cc81b4c,v5_pilot1,blur,63,1646770,,2024-06-21 14:22:10,17734
66749b876f32a4ad246db5da,v5_pilot1,focus,39,2230793,,2024-06-21 14:22:16,17735
66749b876f32a4ad246db5da,v5_pilot1,blur,40,2244739,,2024-06-21 14:22:30,17736
65e29e4514fa80bea57284b7,v5_pilot1,blur,28,807877,,2024-06-21 14:22:37,17737
65e29e4514fa80bea57284b7,v5_pilot1,focus,28,812210,,2024-06-21 14:22:41,17738
66749b876f32a4ad246db5da,v5_pilot1,focus,40,2261671,,2024-06-21 14:22:47,17739
58635484a73baa00010db537,v5_pilot1,focus,6,574605,,2024-06-21 14:22:53,17740
66749b876f32a4ad246db5da,v5_pilot1,blur,41,2269610,,2024-06-21 14:22:55,17741
58635484a73baa00010db537,v5_pilot1,blur,6,582935,,2024-06-21 14:23:01,17742
58635484a73baa00010db537,v5_pilot1,focus,6,584857,,2024-06-21 14:23:03,17743
60ddc7abdf6661b9c294691f,v5_pilot1,focus,1,561297,,2024-06-21 14:23:09,17744
61549a2caa92d84f392000e9,v5_pilot1,blur,440,835753,,2024-06-21 14:23:10,17745
66749b876f32a4ad246db5da,v5_pilot1,focus,41,2284497,,2024-06-21 14:23:10,17746
60ddc7abdf6661b9c294691f,v5_pilot1,blur,1,562518,,2024-06-21 14:23:10,17747
60ddc7abdf6661b9c294691f,v5_pilot1,focus,1,564092,,2024-06-21 14:23:11,17748
60ddc7abdf6661b9c294691f,v5_pilot1,blur,1,565148,,2024-06-21 14:23:12,17749
61549a2caa92d84f392000e9,v5_pilot1,focus,440,840172,,2024-06-21 14:23:13,17750
61549a2caa92d84f392000e9,v5_pilot1,blur,440,841035,,2024-06-21 14:23:13,17751
66749b876f32a4ad246db5da,v5_pilot1,blur,42,2291971,,2024-06-21 14:23:17,17752
61549a2caa92d84f392000e9,v5_pilot1,focus,441,845612,,2024-06-21 14:23:18,17753
5f2d95153c1140074cc81b4c,v5_pilot1,focus,63,1716656,,2024-06-21 14:23:20,17754
66749b876f32a4ad246db5da,v5_pilot1,focus,42,2294819,,2024-06-21 14:23:20,17755
66749b876f32a4ad246db5da,v5_pilot1,blur,42,2296642,,2024-06-21 14:23:22,17756
58635484a73baa00010db537,v5_pilot1,blur,6,606681,,2024-06-21 14:23:25,17757
58635484a73baa00010db537,v5_pilot1,focus,6,609105,,2024-06-21 14:23:28,17758
66304be4df26f954ad764f52,v5_pilot1,blur,272,1091727,,2024-06-21 14:23:38,17759
66304be4df26f954ad764f52,v5_pilot1,focus,272,1092552,,2024-06-21 14:23:38,17760
66749b876f32a4ad246db5da,v5_pilot1,focus,42,2317078,,2024-06-21 14:23:42,17761
6400e78d52d3311f5456d932,v5_pilot1,blur,22,412483,,2024-06-21 14:23:45,17762
664536a6f1ea02e2f415a56b,v5_pilot1,blur,252,1171007,,2024-06-21 14:23:47,17763
5f2d95153c1140074cc81b4c,v5_pilot1,blur,65,1744927,,2024-06-21 14:23:48,17764
5f2d95153c1140074cc81b4c,v5_pilot1,focus,65,1748301,,2024-06-21 14:23:52,17765
6400e78d52d3311f5456d932,v5_pilot1,focus,22,428536,,2024-06-21 14:24:01,17766
66749b876f32a4ad246db5da,v5_pilot1,blur,43,2338377,,2024-06-21 14:24:04,17767
58635484a73baa00010db537,v5_pilot1,blur,6,650723,,2024-06-21 14:24:09,17768
58635484a73baa00010db537,v5_pilot1,focus,6,653009,,2024-06-21 14:24:12,17769
664536a6f1ea02e2f415a56b,v5_pilot1,focus,252,1197651,,2024-06-21 14:24:14,17770
66749b876f32a4ad246db5da,v5_pilot1,focus,43,2354879,,2024-06-21 14:24:20,17771
6400e78d52d3311f5456d932,v5_pilot1,blur,22,451016,,2024-06-21 14:24:23,17772
5f2d95153c1140074cc81b4c,v5_pilot1,blur,69,1780117,,2024-06-21 14:24:23,17773
664536a6f1ea02e2f415a56b,v5_pilot1,blur,253,1209937,,2024-06-21 14:24:26,17774
6400e78d52d3311f5456d932,v5_pilot1,focus,22,454795,,2024-06-21 14:24:27,17775
58635484a73baa00010db537,v5_pilot1,blur,7,669467,,2024-06-21 14:24:28,17776
664536a6f1ea02e2f415a56b,v5_pilot1,focus,253,1213185,,2024-06-21 14:24:29,17777
58635484a73baa00010db537,v5_pilot1,focus,7,671589,,2024-06-21 14:24:30,17778
66749b876f32a4ad246db5da,v5_pilot1,blur,43,2365640,,2024-06-21 14:24:31,17779
66749b876f32a4ad246db5da,v5_pilot1,focus,43,2367337,,2024-06-21 14:24:33,17780
66749b876f32a4ad246db5da,v5_pilot1,blur,44,2373932,,2024-06-21 14:24:39,17781
6400e78d52d3311f5456d932,v5_pilot1,blur,24,470836,,2024-06-21 14:24:43,17782
66749b876f32a4ad246db5da,v5_pilot1,focus,44,2388943,,2024-06-21 14:24:54,17783
6400e78d52d3311f5456d932,v5_pilot1,focus,24,482610,,2024-06-21 14:24:55,17784
66749b876f32a4ad246db5da,v5_pilot1,blur,45,2397772,,2024-06-21 14:25:03,17785
6400e78d52d3311f5456d932,v5_pilot1,blur,24,501321,,2024-06-21 14:25:14,17786
66749b876f32a4ad246db5da,v5_pilot1,focus,45,2410238,,2024-06-21 14:25:16,17787
6400e78d52d3311f5456d932,v5_pilot1,focus,24,503781,,2024-06-21 14:25:16,17788
66749b876f32a4ad246db5da,v5_pilot1,blur,46,2429325,,2024-06-21 14:25:35,17789
5f2d95153c1140074cc81b4c,v5_pilot1,focus,69,1860795,,2024-06-21 14:25:44,17790
5f2d95153c1140074cc81b4c,v5_pilot1,blur,69,1862429,,2024-06-21 14:25:46,17791
66749b876f32a4ad246db5da,v5_pilot1,focus,46,2440900,,2024-06-21 14:25:46,17792
5ca2d2089398e700117cf0c6,v5_pilot1,focus,1,1492947,,2024-06-21 14:25:50,17793
664536a6f1ea02e2f415a56b,v5_pilot1,blur,256,1295425,,2024-06-21 14:25:51,17794
66749b876f32a4ad246db5da,v5_pilot1,blur,46,2448250,,2024-06-21 14:25:54,17795
66749b876f32a4ad246db5da,v5_pilot1,focus,46,2449814,,2024-06-21 14:25:55,17796
664536a6f1ea02e2f415a56b,v5_pilot1,focus,256,1301988,,2024-06-21 14:25:58,17797
664536a6f1ea02e2f415a56b,v5_pilot1,blur,257,1303628,,2024-06-21 14:26:00,17798
66749b876f32a4ad246db5da,v5_pilot1,blur,47,2458736,,2024-06-21 14:26:04,17799
663a5c1e0e202efa3955b996,v5_pilot1,blur,242,491375,,2024-06-21 14:26:10,17800
61549a2caa92d84f392000e9,v5_pilot1,blur,482,1018378,,2024-06-21 14:26:11,17801
663a5c1e0e202efa3955b996,v5_pilot1,focus,242,493039,,2024-06-21 14:26:12,17802
61549a2caa92d84f392000e9,v5_pilot1,focus,482,1022308,,2024-06-21 14:26:15,17803
61549a2caa92d84f392000e9,v5_pilot1,blur,482,1023409,,2024-06-21 14:26:16,17804
5f2d95153c1140074cc81b4c,v5_pilot1,focus,69,1894180,,2024-06-21 14:26:17,17805
6400e78d52d3311f5456d932,v5_pilot1,blur,29,573057,,2024-06-21 14:26:25,17806
61549a2caa92d84f392000e9,v5_pilot1,focus,482,1036907,,2024-06-21 14:26:29,17807
66749b876f32a4ad246db5da,v5_pilot1,focus,47,2484574,,2024-06-21 14:26:30,17808
61549a2caa92d84f392000e9,v5_pilot1,blur,482,1038514,,2024-06-21 14:26:31,17809
6400e78d52d3311f5456d932,v5_pilot1,focus,29,579837,,2024-06-21 14:26:32,17810
664536a6f1ea02e2f415a56b,v5_pilot1,focus,257,1339823,,2024-06-21 14:26:36,17811
66749b876f32a4ad246db5da,v5_pilot1,blur,48,2498906,,2024-06-21 14:26:44,17812
66749b876f32a4ad246db5da,v5_pilot1,focus,48,2510128,,2024-06-21 14:26:55,17813
66749b876f32a4ad246db5da,v5_pilot1,blur,48,2515491,,2024-06-21 14:27:01,17814
66749b876f32a4ad246db5da,v5_pilot1,focus,48,2530601,,2024-06-21 14:27:16,17815
66749b876f32a4ad246db5da,v5_pilot1,blur,49,2544192,,2024-06-21 14:27:29,17816
5f2d95153c1140074cc81b4c,v5_pilot1,blur,77,1977468,,2024-06-21 14:27:41,17817
66749b876f32a4ad246db5da,v5_pilot1,focus,49,2555468,,2024-06-21 14:27:41,17818
5f2d95153c1140074cc81b4c,v5_pilot1,focus,77,1980316,,2024-06-21 14:27:44,17819
6400e78d52d3311f5456d932,v5_pilot1,blur,36,663132,,2024-06-21 14:27:55,17820
66749b876f32a4ad246db5da,v5_pilot1,blur,50,2570274,,2024-06-21 14:27:56,17821
6314e875f7c98f1d344b2e3f,v5_pilot1,blur,481,2054153,,2024-06-21 14:28:04,17822
6314e875f7c98f1d344b2e3f,v5_pilot1,focus,481,2056989,,2024-06-21 14:28:07,17823
6400e78d52d3311f5456d932,v5_pilot1,focus,36,680502,,2024-06-21 14:28:13,17824
66749b876f32a4ad246db5da,v5_pilot1,focus,50,2587762,,2024-06-21 14:28:13,17825
6314e875f7c98f1d344b2e3f,v5_pilot1,blur,482,2070038,,2024-06-21 14:28:20,17826
60ddc7abdf6661b9c294691f,v5_pilot1,focus,1,877699,,2024-06-21 14:28:26,17827
66749b876f32a4ad246db5da,v5_pilot1,blur,51,2600651,,2024-06-21 14:28:26,17828
6314e875f7c98f1d344b2e3f,v5_pilot1,focus,482,2076813,,2024-06-21 14:28:27,17829
65c116e0b1e1c49266d49989,v5_pilot1,blur,267,915037,,2024-06-21 14:28:27,17830
60ddc7abdf6661b9c294691f,v5_pilot1,blur,1,881842,,2024-06-21 14:28:29,17831
5f2d95153c1140074cc81b4c,v5_pilot1,blur,84,2027608,,2024-06-21 14:28:31,17832
6314e875f7c98f1d344b2e3f,v5_pilot1,blur,482,2082304,,2024-06-21 14:28:32,17833
58635484a73baa00010db537,v5_pilot1,blur,22,921390,,2024-06-21 14:28:40,17834
58635484a73baa00010db537,v5_pilot1,focus,22,923400,,2024-06-21 14:28:42,17835
65c116e0b1e1c49266d49989,v5_pilot1,focus,267,930868,,2024-06-21 14:28:42,17836
65c116e0b1e1c49266d49989,v5_pilot1,blur,267,933208,,2024-06-21 14:28:45,17837
65c116e0b1e1c49266d49989,v5_pilot1,focus,267,939728,,2024-06-21 14:28:51,17838
66749b876f32a4ad246db5da,v5_pilot1,focus,51,2627270,,2024-06-21 14:28:53,17839
66749b876f32a4ad246db5da,v5_pilot1,blur,52,2642731,,2024-06-21 14:29:08,17840
5f4707864e9da80f60935fab,v5_pilot1,blur,2,32810,,2024-06-21 14:29:11,17841
5f4707864e9da80f60935fab,v5_pilot1,focus,2,37443,,2024-06-21 14:29:15,17842
65c116e0b1e1c49266d49989,v5_pilot1,blur,267,964724,,2024-06-21 14:29:16,17843
664536a6f1ea02e2f415a56b,v5_pilot1,blur,263,1501807,,2024-06-21 14:29:18,17844
66749b876f32a4ad246db5da,v5_pilot1,focus,52,2655099,,2024-06-21 14:29:20,17845
58635484a73baa00010db537,v5_pilot1,blur,24,968640,,2024-06-21 14:29:27,17846
65c116e0b1e1c49266d49989,v5_pilot1,focus,267,975884,,2024-06-21 14:29:28,17847
65c116e0b1e1c49266d49989,v5_pilot1,blur,267,980512,,2024-06-21 14:29:32,17848
66749b876f32a4ad246db5da,v5_pilot1,blur,53,2668028,,2024-06-21 14:29:33,17849
6400e78d52d3311f5456d932,v5_pilot1,blur,43,763938,,2024-06-21 14:29:36,17850
65c116e0b1e1c49266d49989,v5_pilot1,focus,267,984716,,2024-06-21 14:29:36,17851
664536a6f1ea02e2f415a56b,v5_pilot1,focus,263,1524574,,2024-06-21 14:29:41,17852
6400e78d52d3311f5456d932,v5_pilot1,focus,43,770703,,2024-06-21 14:29:43,17853
66749b876f32a4ad246db5da,v5_pilot1,focus,53,2679233,,2024-06-21 14:29:45,17854
663a5c1e0e202efa3955b996,v5_pilot1,blur,272,707494,,2024-06-21 14:29:46,17855
663a5c1e0e202efa3955b996,v5_pilot1,focus,272,707964,,2024-06-21 14:29:47,17856
6400e78d52d3311f5456d932,v5_pilot1,blur,44,780394,,2024-06-21 14:29:53,17857
66749b876f32a4ad246db5da,v5_pilot1,blur,54,2693557,,2024-06-21 14:29:59,17858
6400e78d52d3311f5456d932,v5_pilot1,focus,44,797473,,2024-06-21 14:30:10,17859
66749b876f32a4ad246db5da,v5_pilot1,focus,54,2705110,,2024-06-21 14:30:10,17860
5f4707864e9da80f60935fab,v5_pilot1,blur,2,98212,,2024-06-21 14:30:16,17861
58635484a73baa00010db537,v5_pilot1,focus,24,1023806,,2024-06-21 14:30:22,17862
66749b876f32a4ad246db5da,v5_pilot1,blur,55,2719810,,2024-06-21 14:30:25,17863
6400e78d52d3311f5456d932,v5_pilot1,blur,45,814675,,2024-06-21 14:30:27,17864
5f2d95153c1140074cc81b4c,v5_pilot1,focus,84,2144931,,2024-06-21 14:30:28,17865
6400e78d52d3311f5456d932,v5_pilot1,focus,45,818832,,2024-06-21 14:30:31,17866
66749b876f32a4ad246db5da,v5_pilot1,focus,55,2731479,,2024-06-21 14:30:37,17867
6400e78d52d3311f5456d932,v5_pilot1,blur,46,826903,,2024-06-21 14:30:39,17868
6400e78d52d3311f5456d932,v5_pilot1,focus,46,829944,,2024-06-21 14:30:42,17869
6400e78d52d3311f5456d932,v5_pilot1,blur,47,838457,,2024-06-21 14:30:51,17870
66749b876f32a4ad246db5da,v5_pilot1,blur,56,2747853,,2024-06-21 14:30:53,17871
6400e78d52d3311f5456d932,v5_pilot1,focus,47,844768,,2024-06-21 14:30:57,17872
614a2938ccbb6e48eb2dcbd1,v5_pilot1,blur,9,1241360,,2024-06-21 14:31:02,17873
6400e78d52d3311f5456d932,v5_pilot1,blur,48,859972,,2024-06-21 14:31:12,17874
664536a6f1ea02e2f415a56b,v5_pilot1,blur,324,1616701,,2024-06-21 14:31:13,17875
664536a6f1ea02e2f415a56b,v5_pilot1,focus,324,1618941,,2024-06-21 14:31:15,17876
66749b876f32a4ad246db5da,v5_pilot1,focus,56,2772305,,2024-06-21 14:31:18,17877
614a2938ccbb6e48eb2dcbd1,v5_pilot1,focus,9,1256947,,2024-06-21 14:31:18,17878
5f2d95153c1140074cc81b4c,v5_pilot1,blur,89,2199712,,2024-06-21 14:31:23,17879
6400e78d52d3311f5456d932,v5_pilot1,focus,48,872333,,2024-06-21 14:31:25,17880
663a5c1e0e202efa3955b996,v5_pilot1,blur,295,809723,,2024-06-21 14:31:28,17881
66749b876f32a4ad246db5da,v5_pilot1,blur,57,2786699,,2024-06-21 14:31:32,17882
6400e78d52d3311f5456d932,v5_pilot1,blur,49,880731,,2024-06-21 14:31:33,17883
663a5c1e0e202efa3955b996,v5_pilot1,focus,295,814646,,2024-06-21 14:31:33,17884
6400e78d52d3311f5456d932,v5_pilot1,focus,49,883856,,2024-06-21 14:31:36,17885
663a5c1e0e202efa3955b996,v5_pilot1,blur,297,823916,,2024-06-21 14:31:43,17886
5f4707864e9da80f60935fab,v5_pilot1,focus,2,187370,,2024-06-21 14:31:45,17887
6400e78d52d3311f5456d932,v5_pilot1,blur,50,895859,,2024-06-21 14:31:48,17888
66749b876f32a4ad246db5da,v5_pilot1,focus,57,2803825,,2024-06-21 14:31:49,17889
663a5c1e0e202efa3955b996,v5_pilot1,focus,297,831088,,2024-06-21 14:31:50,17890
6400e78d52d3311f5456d932,v5_pilot1,focus,50,908179,,2024-06-21 14:32:01,17891
66749b876f32a4ad246db5da,v5_pilot1,blur,58,2822762,,2024-06-21 14:32:08,17892
6400e78d52d3311f5456d932,v5_pilot1,blur,51,922342,,2024-06-21 14:32:15,17893
5f2d95153c1140074cc81b4c,v5_pilot1,focus,89,2253131,,2024-06-21 14:32:16,17894
6400e78d52d3311f5456d932,v5_pilot1,focus,51,927555,,2024-06-21 14:32:20,17895
66749b876f32a4ad246db5da,v5_pilot1,focus,58,2838077,,2024-06-21 14:32:23,17896
6400e78d52d3311f5456d932,v5_pilot1,blur,52,935279,,2024-06-21 14:32:28,17897
6400e78d52d3311f5456d932,v5_pilot1,focus,52,938026,,2024-06-21 14:32:30,17898
66749b876f32a4ad246db5da,v5_pilot1,blur,59,2851568,,2024-06-21 14:32:37,17899
5f2d95153c1140074cc81b4c,v5_pilot1,blur,91,2274658,,2024-06-21 14:32:38,17900
666ccff9c23301fd2725f8e6,v5_pilot1,blur,256,1043216,,2024-06-21 14:32:41,17901
666ccff9c23301fd2725f8e6,v5_pilot1,focus,256,1044116,,2024-06-21 14:32:42,17902
6400e78d52d3311f5456d932,v5_pilot1,blur,53,950219,,2024-06-21 14:32:43,17903
6400e78d52d3311f5456d932,v5_pilot1,focus,53,954738,,2024-06-21 14:32:47,17904
6400e78d52d3311f5456d932,v5_pilot1,blur,54,963204,,2024-06-21 14:32:55,17905
66749b876f32a4ad246db5da,v5_pilot1,focus,59,2868846,,2024-06-21 14:32:56,17906
6400e78d52d3311f5456d932,v5_pilot1,focus,54,966827,,2024-06-21 14:32:59,17907
58635484a73baa00010db537,v5_pilot1,blur,33,1186578,,2024-06-21 14:33:05,17908
58635484a73baa00010db537,v5_pilot1,focus,33,1187350,,2024-06-21 14:33:06,17909
5f4707864e9da80f60935fab,v5_pilot1,blur,4,268144,,2024-06-21 14:33:06,17910
6400e78d52d3311f5456d932,v5_pilot1,blur,55,975345,,2024-06-21 14:33:08,17911
66749b876f32a4ad246db5da,v5_pilot1,blur,60,2882357,,2024-06-21 14:33:08,17912
6400e78d52d3311f5456d932,v5_pilot1,focus,55,978008,,2024-06-21 14:33:10,17913
6020606d7b0258677b881f63,v5_pilot1,blur,139,1441686,,2024-06-21 14:33:13,17914
597b81f3de42bf000181db0b,v5_pilot1,blur,1,9059,,2024-06-21 14:33:14,17915
6020606d7b0258677b881f63,v5_pilot1,focus,139,1442673,,2024-06-21 14:33:14,17916
597b81f3de42bf000181db0b,v5_pilot1,focus,1,10174,,2024-06-21 14:33:15,17917
6400e78d52d3311f5456d932,v5_pilot1,blur,56,985607,,2024-06-21 14:33:18,17918
66749b876f32a4ad246db5da,v5_pilot1,focus,60,2895865,,2024-06-21 14:33:21,17919
6400e78d52d3311f5456d932,v5_pilot1,focus,56,989105,,2024-06-21 14:33:21,17920
5f4707864e9da80f60935fab,v5_pilot1,focus,4,288432,,2024-06-21 14:33:26,17921
664536a6f1ea02e2f415a56b,v5_pilot1,blur,328,1753612,,2024-06-21 14:33:30,17922
663a5c1e0e202efa3955b996,v5_pilot1,blur,313,932148,,2024-06-21 14:33:31,17923
663a5c1e0e202efa3955b996,v5_pilot1,focus,313,933466,,2024-06-21 14:33:32,17924
6400e78d52d3311f5456d932,v5_pilot1,blur,57,1000682,,2024-06-21 14:33:33,17925
6400e78d52d3311f5456d932,v5_pilot1,focus,57,1003446,,2024-06-21 14:33:36,17926
664536a6f1ea02e2f415a56b,v5_pilot1,focus,328,1762368,,2024-06-21 14:33:38,17927
664536a6f1ea02e2f415a56b,v5_pilot1,blur,329,1763470,,2024-06-21 14:33:39,17928
6400e78d52d3311f5456d932,v5_pilot1,blur,58,1012698,,2024-06-21 14:33:45,17929
664536a6f1ea02e2f415a56b,v5_pilot1,focus,329,1773054,,2024-06-21 14:33:49,17930
6400e78d52d3311f5456d932,v5_pilot1,focus,58,1017159,,2024-06-21 14:33:50,17931
664536a6f1ea02e2f415a56b,v5_pilot1,blur,330,1776082,,2024-06-21 14:33:52,17932
664536a6f1ea02e2f415a56b,v5_pilot1,focus,330,1777840,,2024-06-21 14:33:54,17933
6400e78d52d3311f5456d932,v5_pilot1,blur,59,1024339,,2024-06-21 14:33:57,17934
6400e78d52d3311f5456d932,v5_pilot1,focus,59,1027561,,2024-06-21 14:34:00,17935
6673121048d201773409c959,v5_pilot1,focus,0,2,,2024-06-21 14:34:01,17936
6400e78d52d3311f5456d932,v5_pilot1,blur,60,1042515,,2024-06-21 14:34:15,17937
6400e78d52d3311f5456d932,v5_pilot1,focus,60,1047142,,2024-06-21 14:34:20,17938
6400e78d52d3311f5456d932,v5_pilot1,blur,61,1053958,,2024-06-21 14:34:26,17939
6400e78d52d3311f5456d932,v5_pilot1,focus,61,1058121,,2024-06-21 14:34:30,17940
664536a6f1ea02e2f415a56b,v5_pilot1,blur,331,1818081,,2024-06-21 14:34:34,17941
664536a6f1ea02e2f415a56b,v5_pilot1,focus,331,1819574,,2024-06-21 14:34:36,17942
6400e78d52d3311f5456d932,v5_pilot1,blur,62,1065029,,2024-06-21 14:34:37,17943
6400e78d52d3311f5456d932,v5_pilot1,focus,62,1071702,,2024-06-21 14:34:44,17944
5f2d95153c1140074cc81b4c,v5_pilot1,focus,91,2406933,,2024-06-21 14:34:50,17945
6400e78d52d3311f5456d932,v5_pilot1,blur,63,1083762,,2024-06-21 14:34:56,17946
664536a6f1ea02e2f415a56b,v5_pilot1,blur,335,1842533,,2024-06-21 14:34:59,17947
664536a6f1ea02e2f415a56b,v5_pilot1,focus,335,1850414,,2024-06-21 14:35:06,17948
664536a6f1ea02e2f415a56b,v5_pilot1,blur,336,1851496,,2024-06-21 14:35:08,17949
6400e78d52d3311f5456d932,v5_pilot1,focus,63,1095226,,2024-06-21 14:35:08,17950
6400e78d52d3311f5456d932,v5_pilot1,blur,64,1105118,,2024-06-21 14:35:17,17951
6400e78d52d3311f5456d932,v5_pilot1,focus,64,1108774,,2024-06-21 14:35:21,17952
6400e78d52d3311f5456d932,v5_pilot1,blur,65,1116140,,2024-06-21 14:35:29,17953
6400e78d52d3311f5456d932,v5_pilot1,focus,65,1121365,,2024-06-21 14:35:34,17954
664536a6f1ea02e2f415a56b,v5_pilot1,focus,336,1879696,,2024-06-21 14:35:36,17955
6400e78d52d3311f5456d932,v5_pilot1,blur,66,1129300,,2024-06-21 14:35:42,17956
6400e78d52d3311f5456d932,v5_pilot1,focus,66,1132113,,2024-06-21 14:35:44,17957
6400e78d52d3311f5456d932,v5_pilot1,blur,66,1132787,,2024-06-21 14:35:45,17958
6400e78d52d3311f5456d932,v5_pilot1,focus,66,1134144,,2024-06-21 14:35:47,17959
664536a6f1ea02e2f415a56b,v5_pilot1,blur,337,1892823,,2024-06-21 14:35:49,17960
6400e78d52d3311f5456d932,v5_pilot1,blur,67,1145850,,2024-06-21 14:35:58,17961
6400e78d52d3311f5456d932,v5_pilot1,focus,67,1148486,,2024-06-21 14:36:01,17962
664536a6f1ea02e2f415a56b,v5_pilot1,focus,337,1910732,,2024-06-21 14:36:07,17963
6400e78d52d3311f5456d932,v5_pilot1,blur,68,1159365,,2024-06-21 14:36:12,17964
664536a6f1ea02e2f415a56b,v5_pilot1,blur,338,1921773,,2024-06-21 14:36:18,17965
664536a6f1ea02e2f415a56b,v5_pilot1,focus,338,1923846,,2024-06-21 14:36:20,17966
6400e78d52d3311f5456d932,v5_pilot1,focus,68,1167979,,2024-06-21 14:36:20,17967
6400e78d52d3311f5456d932,v5_pilot1,blur,69,1170081,,2024-06-21 14:36:22,17968
6400e78d52d3311f5456d932,v5_pilot1,focus,69,1172228,,2024-06-21 14:36:25,17969
6400e78d52d3311f5456d932,v5_pilot1,blur,70,1177125,,2024-06-21 14:36:30,17970
6400e78d52d3311f5456d932,v5_pilot1,focus,70,1181279,,2024-06-21 14:36:34,17971
6400e78d52d3311f5456d932,v5_pilot1,blur,71,1184373,,2024-06-21 14:36:37,17972
6400e78d52d3311f5456d932,v5_pilot1,focus,71,1187720,,2024-06-21 14:36:40,17973
6400e78d52d3311f5456d932,v5_pilot1,blur,72,1191251,,2024-06-21 14:36:44,17974
6400e78d52d3311f5456d932,v5_pilot1,focus,72,1194046,,2024-06-21 14:36:47,17975
6400e78d52d3311f5456d932,v5_pilot1,blur,73,1197833,,2024-06-21 14:36:50,17976
6400e78d52d3311f5456d932,v5_pilot1,focus,73,1199927,,2024-06-21 14:36:52,17977
5f2d95153c1140074cc81b4c,v5_pilot1,blur,301,2530278,,2024-06-21 14:36:54,17978
6400e78d52d3311f5456d932,v5_pilot1,blur,74,1205159,,2024-06-21 14:36:58,17979
6400e78d52d3311f5456d932,v5_pilot1,focus,74,1207316,,2024-06-21 14:37:00,17980
6400e78d52d3311f5456d932,v5_pilot1,blur,75,1212561,,2024-06-21 14:37:05,17981
6088c08b5db0d7af3daf4b69,v5_pilot1,blur,3,296200,,2024-06-21 14:37:07,17982
6400e78d52d3311f5456d932,v5_pilot1,focus,75,1215344,,2024-06-21 14:37:08,17983
66749b876f32a4ad246db5da,v5_pilot1,blur,87,3123395,,2024-06-21 14:37:12,17984
6400e78d52d3311f5456d932,v5_pilot1,blur,76,1219802,,2024-06-21 14:37:12,17985
6088c08b5db0d7af3daf4b69,v5_pilot1,focus,3,302901,,2024-06-21 14:37:14,17986
6400e78d52d3311f5456d932,v5_pilot1,focus,76,1221879,,2024-06-21 14:37:14,17987
6400e78d52d3311f5456d932,v5_pilot1,blur,77,1226574,,2024-06-21 14:37:19,17988
664536a6f1ea02e2f415a56b,v5_pilot1,blur,339,1985755,,2024-06-21 14:37:22,17989
6400e78d52d3311f5456d932,v5_pilot1,focus,77,1230017,,2024-06-21 14:37:22,17990
664536a6f1ea02e2f415a56b,v5_pilot1,focus,339,1987925,,2024-06-21 14:37:24,17991
6400e78d52d3311f5456d932,v5_pilot1,blur,78,1233191,,2024-06-21 14:37:25,17992
5f2d95153c1140074cc81b4c,v5_pilot1,focus,301,2562329,,2024-06-21 14:37:26,17993
6400e78d52d3311f5456d932,v5_pilot1,focus,78,1235361,,2024-06-21 14:37:28,17994
6400e78d52d3311f5456d932,v5_pilot1,blur,79,1239842,,2024-06-21 14:37:32,17995
