"subject","version","browser_event","trial","time","timepoint","stamp","id"
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",78,3738028,NA,"2024-11-11 19:01:25",22391
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",79,3746109,NA,"2024-11-11 19:01:33",22397
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",90,3823597,NA,"2024-11-11 19:02:59",22432
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",92,3837645,NA,"2024-11-11 19:03:04",22435
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",94,3852388,NA,"2024-11-11 19:03:19",22443
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",94,3894687,NA,"2024-11-11 19:04:01",22466
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",94,3903318,NA,"2024-11-11 19:04:10",22470
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",95,3912349,NA,"2024-11-11 19:04:20",22474
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",95,3923618,NA,"2024-11-11 19:04:30",22479
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",95,3927222,NA,"2024-11-11 19:04:34",22481
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",95,3988525,NA,"2024-11-11 19:05:35",22507
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",95,3989358,NA,"2024-11-11 19:05:36",22508
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",95,3991938,NA,"2024-11-11 19:05:40",22510
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",95,3993037,NA,"2024-11-11 19:05:40",22511
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",95,3993672,NA,"2024-11-11 19:05:40",22512
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",95,3997363,NA,"2024-11-11 19:05:45",22513
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",95,3998108,NA,"2024-11-11 19:05:45",22514
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",96,4000342,NA,"2024-11-11 19:05:48",22516
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",96,4001183,NA,"2024-11-11 19:05:49",22518
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",99,4018601,NA,"2024-11-11 19:06:05",22527
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",99,4023050,NA,"2024-11-11 19:06:10",22532
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",100,4027334,NA,"2024-11-11 19:06:14",22536
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",100,4028810,NA,"2024-11-11 19:06:16",22537
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",106,4063183,NA,"2024-11-11 19:06:50",22554
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",106,4071238,NA,"2024-11-11 19:06:59",22558
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",120,4153365,NA,"2024-11-11 19:08:20",22602
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",120,4154395,NA,"2024-11-11 19:08:21",22603
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",122,4181229,NA,"2024-11-11 19:08:48",22616
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",122,4183181,NA,"2024-11-11 19:08:50",22618
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",123,4190847,NA,"2024-11-11 19:08:58",22621
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",123,4193259,NA,"2024-11-11 19:09:00",22622
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",123,4216452,NA,"2024-11-11 19:09:23",22637
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",123,4217679,NA,"2024-11-11 19:09:24",22638
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",125,4227452,NA,"2024-11-11 19:09:35",22644
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",125,4240369,NA,"2024-11-11 19:09:48",22648
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",125,4243300,NA,"2024-11-11 19:09:50",22649
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",125,4244461,NA,"2024-11-11 19:09:51",22650
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",127,4251669,NA,"2024-11-11 19:09:58",22654
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",127,4286818,NA,"2024-11-11 19:10:34",22662
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",129,4292718,NA,"2024-11-11 19:10:39",22667
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",129,4293473,NA,"2024-11-11 19:10:40",22668
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",132,4301125,NA,"2024-11-11 19:10:48",22673
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",132,4310620,NA,"2024-11-11 19:10:57",22677
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",133,4313380,NA,"2024-11-11 19:11:00",22679
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",133,4315094,NA,"2024-11-11 19:11:02",22681
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",134,4320708,NA,"2024-11-11 19:11:07",22683
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",134,4352691,NA,"2024-11-11 19:11:39",22691
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",134,4372333,NA,"2024-11-11 19:11:59",22703
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",134,4381330,NA,"2024-11-11 19:12:08",22707
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",139,4393645,NA,"2024-11-11 19:12:20",22710
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",139,4405417,NA,"2024-11-11 19:12:32",22713
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",139,4408356,NA,"2024-11-11 19:12:35",22714
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",139,4466852,NA,"2024-11-11 19:13:34",22739
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",141,4474452,NA,"2024-11-11 19:13:41",22743
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",141,4609514,NA,"2024-11-11 19:15:58",22771
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",146,4619902,NA,"2024-11-11 19:16:07",22776
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",146,4625391,NA,"2024-11-11 19:16:12",22779
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",146,4625386,NA,"2024-11-11 19:16:12",22780
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",146,4627141,NA,"2024-11-11 19:16:14",22782
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",146,4629820,NA,"2024-11-11 19:16:17",22787
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",146,4644137,NA,"2024-11-11 19:16:31",22793
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",148,4657435,NA,"2024-11-11 19:16:56",22803
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",148,4654781,NA,"2024-11-11 19:16:56",22804
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",148,4654781,NA,"2024-11-11 19:16:56",22805
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",148,4657435,NA,"2024-11-11 19:16:56",22806
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",154,4671125,NA,"2024-11-11 19:17:00",22807
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",154,4744993,NA,"2024-11-11 19:18:13",22824
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",159,4756445,NA,"2024-11-11 19:18:23",22829
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",159,4816139,NA,"2024-11-11 19:19:24",22852
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",160,4818212,NA,"2024-11-11 19:19:25",22853
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",160,4819716,NA,"2024-11-11 19:19:26",22854
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",162,4826565,NA,"2024-11-11 19:19:33",22858
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",162,4834773,NA,"2024-11-11 19:19:41",22859
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",163,4838781,NA,"2024-11-11 19:19:46",22863
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",163,4841226,NA,"2024-11-11 19:19:48",22866
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",163,4847892,NA,"2024-11-11 19:19:55",22873
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",163,4867725,NA,"2024-11-11 19:20:14",22877
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",163,4871390,NA,"2024-11-11 19:20:18",22883
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",163,4872955,NA,"2024-11-11 19:20:20",22886
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",164,4874805,NA,"2024-11-11 19:20:22",22887
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",164,4880004,NA,"2024-11-11 19:20:28",22888
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",165,4885581,NA,"2024-11-11 19:20:32",22889
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",165,4888170,NA,"2024-11-11 19:20:35",22891
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",165,4888163,NA,"2024-11-11 19:20:35",22892
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",165,4889406,NA,"2024-11-11 19:20:36",22893
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",165,4892588,NA,"2024-11-11 19:20:40",22896
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",1,3160,NA,"2024-11-11 19:30:05",23009
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",2,7905,NA,"2024-11-11 19:30:12",23012
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",2,11809,NA,"2024-11-11 19:30:14",23013
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",9,25186,NA,"2024-11-11 19:30:34",23022
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",27,55263,NA,"2024-11-11 19:31:03",23031
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",27,55269,NA,"2024-11-11 19:31:03",23032
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",41,97661,NA,"2024-11-11 19:31:40",23039
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",46,133697,NA,"2024-11-11 19:32:15",23052
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",46,260194,NA,"2024-11-11 19:34:22",23083
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",47,262009,NA,"2024-11-11 19:34:23",23084
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",47,269838,NA,"2024-11-11 19:34:31",23088
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",53,285522,NA,"2024-11-11 19:34:47",23092
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",53,357943,NA,"2024-11-11 19:36:01",23121
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",56,363625,NA,"2024-11-11 19:36:05",23123
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",56,366760,NA,"2024-11-11 19:36:08",23126
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",56,369169,NA,"2024-11-11 19:36:10",23127
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",56,371694,NA,"2024-11-11 19:36:13",23129
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",56,371702,NA,"2024-11-11 19:36:13",23130
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",56,373595,NA,"2024-11-11 19:36:15",23132
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",56,375041,NA,"2024-11-11 19:36:16",23133
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",56,400472,NA,"2024-11-11 19:36:43",23142
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",57,403453,NA,"2024-11-11 19:36:45",23143
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",57,405469,NA,"2024-11-11 19:36:47",23144
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",57,406273,NA,"2024-11-11 19:36:47",23145
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",57,437816,NA,"2024-11-11 19:37:19",23149
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",61,449697,NA,"2024-11-11 19:37:32",23157
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",61,459981,NA,"2024-11-11 19:37:41",23161
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",61,459988,NA,"2024-11-11 19:37:41",23162
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",61,460794,NA,"2024-11-11 19:37:43",23164
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",61,461705,NA,"2024-11-11 19:37:43",23165
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",61,462430,NA,"2024-11-11 19:37:44",23166
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",62,467545,NA,"2024-11-11 19:37:49",23169
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",62,482981,NA,"2024-11-11 19:38:05",23175
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",63,486402,NA,"2024-11-11 19:38:08",23183
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",63,506559,NA,"2024-11-11 19:38:28",23188
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",68,518361,NA,"2024-11-11 19:38:40",23193
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",68,525094,NA,"2024-11-11 19:38:46",23195
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",68,525530,NA,"2024-11-11 19:38:47",23196
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",68,526825,NA,"2024-11-11 19:38:49",23197
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",68,527841,NA,"2024-11-11 19:38:49",23198
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",68,540526,NA,"2024-11-11 19:39:02",23202
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",70,549978,NA,"2024-11-11 19:39:11",23204
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",70,569886,NA,"2024-11-11 19:39:31",23211
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",70,572049,NA,"2024-11-11 19:39:33",23213
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",70,585542,NA,"2024-11-11 19:39:47",23216
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",75,595178,NA,"2024-11-11 19:39:56",23218
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",75,596388,NA,"2024-11-11 19:39:58",23219
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",75,599841,NA,"2024-11-11 19:40:01",23220
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",75,629704,NA,"2024-11-11 19:40:31",23228
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",77,634033,NA,"2024-11-11 19:40:35",23232
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",77,635616,NA,"2024-11-11 19:40:37",23234
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",80,644720,NA,"2024-11-11 19:40:46",23236
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",80,645424,NA,"2024-11-11 19:40:48",23237
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",82,649577,NA,"2024-11-11 19:40:51",23239
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",82,662326,NA,"2024-11-11 19:41:04",23243
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",82,662320,NA,"2024-11-11 19:41:04",23244
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",82,663436,NA,"2024-11-11 19:41:05",23245
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",84,696659,NA,"2024-11-11 19:41:38",23254
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",84,697424,NA,"2024-11-11 19:41:39",23255
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",84,699027,NA,"2024-11-11 19:41:40",23256
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",84,705454,NA,"2024-11-11 19:41:47",23258
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",88,715808,NA,"2024-11-11 19:41:57",23259
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",88,724656,NA,"2024-11-11 19:42:06",23264
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",102,780643,NA,"2024-11-11 19:43:02",23270
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",102,794483,NA,"2024-11-11 19:43:16",23273
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",105,802122,NA,"2024-11-11 19:43:23",23274
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",105,808454,NA,"2024-11-11 19:43:30",23277
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",107,822136,NA,"2024-11-11 19:43:44",23279
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",107,852233,NA,"2024-11-11 19:44:13",23286
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",112,864140,NA,"2024-11-11 19:44:25",23287
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",112,865258,NA,"2024-11-11 19:44:27",23288
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",112,868048,NA,"2024-11-11 19:44:30",23289
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",112,875112,NA,"2024-11-11 19:44:36",23290
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",113,883025,NA,"2024-11-11 19:44:44",23293
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",113,886815,NA,"2024-11-11 19:44:48",23294
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",114,894209,NA,"2024-11-11 19:44:55",23295
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",114,896960,NA,"2024-11-11 19:44:58",23296
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",115,910041,NA,"2024-11-11 19:45:11",23298
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",115,920350,NA,"2024-11-11 19:45:22",23299
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",116,926384,NA,"2024-11-11 19:45:28",23300
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",116,929695,NA,"2024-11-11 19:45:31",23301
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",117,939322,NA,"2024-11-11 19:45:42",23304
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",117,942048,NA,"2024-11-11 19:45:43",23305
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",118,953816,NA,"2024-11-11 19:45:55",23307
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",118,962798,NA,"2024-11-11 19:46:04",23308
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",119,968393,NA,"2024-11-11 19:46:10",23310
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",119,971663,NA,"2024-11-11 19:46:13",23311
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",120,979305,NA,"2024-11-11 19:46:21",23312
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",120,981921,NA,"2024-11-11 19:46:23",23313
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",121,994346,NA,"2024-11-11 19:46:36",23317
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",121,996930,NA,"2024-11-11 19:46:38",23318
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",122,1005273,NA,"2024-11-11 19:46:46",23319
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",122,1008543,NA,"2024-11-11 19:46:50",23321
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",123,1017449,NA,"2024-11-11 19:46:59",23329
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",123,1020319,NA,"2024-11-11 19:47:02",23331
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",124,1033059,NA,"2024-11-11 19:47:14",23334
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",124,1036038,NA,"2024-11-11 19:47:17",23337
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",125,1045113,NA,"2024-11-11 19:47:26",23343
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",125,1054575,NA,"2024-11-11 19:47:36",23351
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",126,1064625,NA,"2024-11-11 19:47:46",23359
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",126,1068486,NA,"2024-11-11 19:47:50",23361
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",129,1086554,NA,"2024-11-11 19:48:08",23373
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",129,1095776,NA,"2024-11-11 19:48:17",23376
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",130,1101180,NA,"2024-11-11 19:48:22",23377
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",130,1110911,NA,"2024-11-11 19:48:32",23379
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",131,1119946,NA,"2024-11-11 19:48:41",23382
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",131,1128856,NA,"2024-11-11 19:48:50",23385
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",132,1133578,NA,"2024-11-11 19:48:55",23386
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",132,1140983,NA,"2024-11-11 19:49:02",23388
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",133,1148609,NA,"2024-11-11 19:49:10",23389
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",133,1300799,NA,"2024-11-11 19:51:43",23404
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",133,1301809,NA,"2024-11-11 19:51:43",23405
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",133,1304550,NA,"2024-11-11 19:51:46",23407
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",133,1305265,NA,"2024-11-11 19:51:47",23408
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",133,1731217,NA,"2024-11-11 19:58:54",23451
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",134,1747065,NA,"2024-11-11 19:59:08",23452
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",134,1750167,NA,"2024-11-11 19:59:11",23453
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",135,1762472,NA,"2024-11-11 19:59:24",23456
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",135,1766862,NA,"2024-11-11 19:59:28",23457
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",136,1813113,NA,"2024-11-11 20:00:14",23462
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",136,1815353,NA,"2024-11-11 20:00:18",23463
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",136,1821154,NA,"2024-11-11 20:00:22",23464
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",136,1831175,NA,"2024-11-11 20:00:32",23465
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",136,1839675,NA,"2024-11-11 20:00:41",23469
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",136,1841952,NA,"2024-11-11 20:00:43",23470
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",137,1846667,NA,"2024-11-11 20:00:48",23473
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",137,1849211,NA,"2024-11-11 20:00:50",23474
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",139,1858842,NA,"2024-11-11 20:01:00",23475
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",147,1917222,NA,"2024-11-11 20:01:59",23486
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",147,1917226,NA,"2024-11-11 20:01:59",23487
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",155,1975235,NA,"2024-11-11 20:02:57",23502
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",155,1978954,NA,"2024-11-11 20:03:00",23504
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",163,2033565,NA,"2024-11-11 20:03:56",23521
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",163,2036929,NA,"2024-11-11 20:03:59",23523
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",163,2072611,NA,"2024-11-11 20:04:34",23536
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",163,2077617,NA,"2024-11-11 20:04:39",23538
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",163,2109633,NA,"2024-11-11 20:05:11",23547
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",164,2126258,NA,"2024-11-11 20:05:28",23549
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","focus",164,2145193,NA,"2024-11-11 20:05:54",23552
"f37af1865022bbed7a45ca1f2dd2ef17","v5_pilot1","blur",164,2145204,NA,"2024-11-11 20:05:54",23553
